id,decibels,createdAt,updatedAt
bc28e612-606b-4283-9cc7-71e8722e94c6,83.7,2024-08-28T15:06:19.600900Z,2024-08-28T15:06:19.600900Z
56099fc4-16b9-418d-9664-7b31b63af236,83.7,2024-08-28T15:06:19.660976Z,2024-08-28T15:06:19.660976Z
47637c71-1b08-4547-a625-0a1ade28142a,83.7,2024-08-28T15:06:19.718638Z,2024-08-28T15:06:19.718638Z
5d544edb-6776-4658-adb5-c2b10f68ca41,83.7,2024-08-28T15:06:19.771593Z,2024-08-28T15:06:19.771593Z
7ac24dcc-f9f3-42d7-8673-009a9cff451d,83.7,2024-08-28T15:06:19.848584Z,2024-08-28T15:06:19.848584Z
d424f9f5-ca42-40f6-9231-fa2c995547f6,83.7,2024-08-28T15:06:19.901013Z,2024-08-28T15:06:19.901013Z
4e834166-dd86-41f7-bb54-3eaec03cb54c,83.7,2024-08-28T15:06:19.977612Z,2024-08-28T15:06:19.977612Z
90b208da-6506-4f4e-96d3-adc6f07addd5,83.7,2024-08-28T15:06:20.031509Z,2024-08-28T15:06:20.031509Z
01c2f5da-d18c-4eec-a1f1-c7b0d5f001ea,84.0,2024-08-28T15:06:20.091705Z,2024-08-28T15:06:20.091705Z
cb4b5134-f743-4a6d-83db-627465e23ed2,84.0,2024-08-28T15:06:20.151918Z,2024-08-28T15:06:20.151918Z
ba6a1fd7-35b0-4ed8-bb65-5f20333b23c7,84.0,2024-08-28T15:06:20.212054Z,2024-08-28T15:06:20.212054Z
99b101bb-2ac9-47e1-a8ad-a9f8ae2f97b6,84.0,2024-08-28T15:06:20.268479Z,2024-08-28T15:06:20.268479Z
895984e2-d7bf-49c1-ac87-703ed295c6a1,84.0,2024-08-28T15:06:20.322093Z,2024-08-28T15:06:20.322093Z
23c59498-788e-462c-82c9-aeca71eee4c2,84.0,2024-08-28T15:06:20.399041Z,2024-08-28T15:06:20.399041Z
a4ce1f88-1cc8-462f-8b18-5c0702e43eef,84.0,2024-08-28T15:06:20.451109Z,2024-08-28T15:06:20.451109Z
073d3438-d7f0-4e04-9cfc-9c87fd7ccf63,84.0,2024-08-28T15:06:20.527642Z,2024-08-28T15:06:20.527642Z
25bef236-92f5-41ea-af32-f75e87a534f9,84.0,2024-08-28T15:06:20.581310Z,2024-08-28T15:06:20.581310Z
a54d40e7-a175-4170-8aeb-d3911c2e0fa0,83.6,2024-08-28T15:06:20.641485Z,2024-08-28T15:06:20.641485Z
3d9e27dc-0f31-4caa-b0b0-53776ce69988,83.6,2024-08-28T15:06:20.701572Z,2024-08-28T15:06:20.701572Z
d9c16b74-90ff-45f2-b2fd-69d0150de4f9,83.6,2024-08-28T15:06:20.761695Z,2024-08-28T15:06:20.761695Z
4553783b-7280-448b-9894-68a6b1f8025c,83.6,2024-08-28T15:06:20.819348Z,2024-08-28T15:06:20.819348Z
58a2d8dd-8dcf-47b6-991b-58ebbb92ddfb,83.6,2024-08-28T15:06:20.871955Z,2024-08-28T15:06:20.871955Z
acffd02d-e72c-46b6-b41f-67a45463a9e0,83.6,2024-08-28T15:06:20.949667Z,2024-08-28T15:06:20.949667Z
e5cef2ca-138a-453c-b3f5-88571952a4a5,83.6,2024-08-28T15:06:21.002318Z,2024-08-28T15:06:21.002318Z
2cbcf010-7649-42db-800c-7b863dcc2579,83.6,2024-08-28T15:06:21.078908Z,2024-08-28T15:06:21.078908Z
4d0c1c30-5173-4c9c-9a43-6f46f97012dd,83.6,2024-08-28T15:06:21.132710Z,2024-08-28T15:06:21.132710Z
e4578d18-53d1-478a-a62a-aa56292e29a2,83.8,2024-08-28T15:06:21.192627Z,2024-08-28T15:06:21.192627Z
ade09e5d-12af-4915-bb22-19c0aedb8388,83.8,2024-08-28T15:06:21.252768Z,2024-08-28T15:06:21.252768Z
db7074ed-5195-4f36-8509-22ec86054532,83.8,2024-08-28T15:06:21.312862Z,2024-08-28T15:06:21.312862Z
becd9310-a32e-4365-8693-d4017bc00f58,83.8,2024-08-28T15:06:21.370460Z,2024-08-28T15:06:21.370460Z
d2f1baec-9ef0-491f-abde-baed4fcc4dfb,83.8,2024-08-28T15:06:21.423101Z,2024-08-28T15:06:21.423101Z
1927d4f8-e6b4-4c48-8a99-15a09efbd107,83.8,2024-08-28T15:06:21.500751Z,2024-08-28T15:06:21.500751Z
79afeae3-36ac-48fe-8f77-baefb082c4c4,83.8,2024-08-28T15:06:21.553282Z,2024-08-28T15:06:21.553282Z
733356b7-9afc-48e3-9c4e-bfb2ec1e91ee,83.8,2024-08-28T15:06:21.629747Z,2024-08-28T15:06:21.629747Z
4e9a28ae-5c57-408c-944c-34cb90d37371,83.8,2024-08-28T15:06:21.683743Z,2024-08-28T15:06:21.683743Z
917fa887-8b92-4da0-95ba-e71336ce3f54,83.2,2024-08-28T15:06:21.743750Z,2024-08-28T15:06:21.743750Z
39c196ba-b05a-46a4-8fde-aedacda24fc0,83.2,2024-08-28T15:06:21.803803Z,2024-08-28T15:06:21.803803Z
16f4d201-ad6a-4ada-baae-58d3ae0748f0,83.2,2024-08-28T15:06:21.863903Z,2024-08-28T15:06:21.863903Z
85a8d84c-4fe2-411e-893f-c7b221e67c27,83.2,2024-08-28T15:06:21.921615Z,2024-08-28T15:06:21.921615Z
6754edee-6af3-4841-9147-a5b53f246889,83.2,2024-08-28T15:06:21.974145Z,2024-08-28T15:06:21.974145Z
f6f5f6e3-3ace-4408-b560-295211929603,83.2,2024-08-28T15:06:22.052107Z,2024-08-28T15:06:22.052107Z
7ec5b38e-a137-4fc9-a172-5f5d521cc3f5,83.2,2024-08-28T15:06:22.115245Z,2024-08-28T15:06:22.115245Z
1d785f35-5fa1-4630-8b65-bd6f0579367f,83.2,2024-08-28T15:06:22.181343Z,2024-08-28T15:06:22.181343Z
3b46c67d-fc27-4561-8c0c-29c9735e7e88,83.2,2024-08-28T15:06:22.234839Z,2024-08-28T15:06:22.234839Z
8fda8440-699d-4420-8050-e7d1ee1063e6,84.1,2024-08-28T15:06:22.294804Z,2024-08-28T15:06:22.294804Z
2c4c99ad-b0c8-401a-89e9-0e9f0ea6c23e,84.1,2024-08-28T15:06:22.355246Z,2024-08-28T15:06:22.355246Z
7482b2ef-75ae-4855-b651-caddc9ee93c5,84.1,2024-08-28T15:06:22.415301Z,2024-08-28T15:06:22.415301Z
f030896e-0d96-4461-ae23-387ea58f06a6,84.1,2024-08-28T15:06:22.472693Z,2024-08-28T15:06:22.472693Z
cfd3cec6-d65f-4f65-a0b1-48fe654e2070,84.1,2024-08-28T15:06:22.525360Z,2024-08-28T15:06:22.525360Z
ff31e989-dafd-4d67-81e3-15f130fe3865,84.1,2024-08-28T15:06:22.603231Z,2024-08-28T15:06:22.603231Z
bd75b7f5-1e45-4f92-8f02-8b56731c8a07,84.1,2024-08-28T15:06:22.655809Z,2024-08-28T15:06:22.655809Z
ec02e663-9f52-443e-bd35-1d3462bcd204,84.1,2024-08-28T15:06:22.732248Z,2024-08-28T15:06:22.732248Z
9c4201ab-181e-457b-9f28-08464bb08b57,84.1,2024-08-28T15:06:22.786672Z,2024-08-28T15:06:22.786672Z
1a5577b2-6cc3-4c16-b64d-b85b7aad6e21,84.0,2024-08-28T15:06:22.846025Z,2024-08-28T15:06:22.846025Z
9722cb2f-a2ed-4ded-80e2-31299870f8b3,84.0,2024-08-28T15:06:22.906265Z,2024-08-28T15:06:22.906265Z
5c77c3d1-6eaa-4597-ad9a-e76604d7a33e,84.0,2024-08-28T15:06:22.966412Z,2024-08-28T15:06:22.966412Z
a4b04f7d-7806-428f-b5e6-42db13736623,84.0,2024-08-28T15:06:23.024029Z,2024-08-28T15:06:23.024029Z
dce023f2-f919-4464-8a92-00f94a3f2d29,84.0,2024-08-28T15:06:23.086833Z,2024-08-28T15:06:23.086833Z
b376a30f-6fd1-4d45-a7bc-f7a4ffbf46da,84.0,2024-08-28T15:06:23.154204Z,2024-08-28T15:06:23.154204Z
bb71b1f9-35ab-4a41-801d-0cae4e6e71c9,84.0,2024-08-28T15:06:23.207078Z,2024-08-28T15:06:23.207078Z
f63bcc38-2f9a-4b3c-8af2-c6529a4ee29a,84.0,2024-08-28T15:06:23.283220Z,2024-08-28T15:06:23.283220Z
f264fc0d-d789-4ba7-82ae-cb59252ac66e,84.0,2024-08-28T15:06:23.336887Z,2024-08-28T15:06:23.336887Z
3b985603-6174-4e3b-a3e8-ece8874ff5d5,84.0,2024-08-28T15:06:23.397209Z,2024-08-28T15:06:23.397209Z
f366e4d4-baa1-4db7-8abf-affe0596e097,84.0,2024-08-28T15:06:23.457404Z,2024-08-28T15:06:23.457404Z
0790c927-6a3a-4390-97c9-d7431c277b30,84.0,2024-08-28T15:06:23.517356Z,2024-08-28T15:06:23.517356Z
b1b61513-83dd-4aa0-b1e9-3d3c79081e90,84.0,2024-08-28T15:06:23.575028Z,2024-08-28T15:06:23.575028Z
41d66f0f-e985-4bf0-9bcb-45280173f58d,84.0,2024-08-28T15:06:23.627951Z,2024-08-28T15:06:23.627951Z
3c2c4c86-851e-43ac-825b-b4d19bd6b3da,84.0,2024-08-28T15:06:23.705088Z,2024-08-28T15:06:23.705088Z
f3ec4abe-8318-4721-9006-ddf7f27edb85,84.0,2024-08-28T15:06:23.757813Z,2024-08-28T15:06:23.757813Z
d65e5ba4-0bd8-4060-85da-3d09d6c0e1d7,84.0,2024-08-28T15:06:23.834366Z,2024-08-28T15:06:23.834366Z
987715d1-da6b-4516-80e7-e434bca61663,84.0,2024-08-28T15:06:23.888179Z,2024-08-28T15:06:23.888179Z
1dfea6bb-b648-46df-8761-dc461563f214,83.1,2024-08-28T15:06:23.948295Z,2024-08-28T15:06:23.948295Z
95d5648e-0901-4081-9dd9-3aeb24ed99d0,83.1,2024-08-28T15:06:24.008369Z,2024-08-28T15:06:24.008369Z
cd24de88-2c4b-415a-b73e-26e8c76c030a,83.1,2024-08-28T15:06:24.068782Z,2024-08-28T15:06:24.068782Z
e2bb4d4d-c0a2-4312-ab3c-caec1594467a,83.1,2024-08-28T15:06:24.129361Z,2024-08-28T15:06:24.129361Z
ea148089-558b-40c4-8dbc-9420459a9215,83.1,2024-08-28T15:06:24.189541Z,2024-08-28T15:06:24.189541Z
d8291007-a798-4f26-9313-101a56223bb8,83.1,2024-08-28T15:06:24.255818Z,2024-08-28T15:06:24.255818Z
0695060d-4f75-4f22-a144-3a28c03447a7,83.1,2024-08-28T15:06:24.309290Z,2024-08-28T15:06:24.309290Z
8c5fbd89-27d5-44e0-b354-f015b55a011e,83.1,2024-08-28T15:06:24.385111Z,2024-08-28T15:06:24.385111Z
2a2ac62d-ce0e-41f9-bf02-62175e82bf45,83.2,2024-08-28T15:06:24.530552Z,2024-08-28T15:06:24.530552Z
09f6d167-b312-44c3-a409-4fd4604fb3f4,83.2,2024-08-28T15:06:24.591806Z,2024-08-28T15:06:24.591806Z
91de0028-9888-4abd-bf9e-baaf318f3b5d,83.2,2024-08-28T15:06:24.677896Z,2024-08-28T15:06:24.677896Z
fdd782fa-f876-4d78-9c48-80f28b5047c9,83.2,2024-08-28T15:06:24.740825Z,2024-08-28T15:06:24.740825Z
6c7820a9-81a6-4702-9efe-6cf17a19c90b,83.2,2024-08-28T15:06:24.805585Z,2024-08-28T15:06:24.805585Z
9e5029a4-f49c-49d1-82c7-83a805465d5b,83.2,2024-08-28T15:06:24.859400Z,2024-08-28T15:06:24.859400Z
8820118c-1fed-403c-8c48-68cd69462a1a,83.2,2024-08-28T15:06:24.935739Z,2024-08-28T15:06:24.935739Z
6eb8f1c6-0ac7-48c9-b5db-9e4f350518af,83.2,2024-08-28T15:06:24.989525Z,2024-08-28T15:06:24.989525Z
053a1968-cd20-4a9c-8b3b-b42d02db7a9b,84.0,2024-08-28T15:06:25.049606Z,2024-08-28T15:06:25.049606Z
f93251f5-77ad-4797-a43f-801428efe589,84.0,2024-08-28T15:06:25.108987Z,2024-08-28T15:06:25.108987Z
ac36d9e0-8b68-4f37-a16e-934e9572f372,84.0,2024-08-28T15:06:25.169161Z,2024-08-28T15:06:25.169161Z
bce5afc6-aea6-48c2-a3fa-61105084b22d,84.0,2024-08-28T15:06:25.226816Z,2024-08-28T15:06:25.226816Z
6559061e-e78d-42fc-814f-e6f406b41b1d,84.0,2024-08-28T15:06:25.279810Z,2024-08-28T15:06:25.279810Z
6cd5b109-6b35-4cc3-9ec3-9cf9b1d8a41f,84.0,2024-08-28T15:06:25.357186Z,2024-08-28T15:06:25.357186Z
ddc1bc7c-3361-40cb-92f0-02211e3b4c28,84.0,2024-08-28T15:06:25.409789Z,2024-08-28T15:06:25.409789Z
56a8326f-f09a-47d4-be6e-1471be2a5b5e,84.0,2024-08-28T15:06:25.486041Z,2024-08-28T15:06:25.486041Z
9bd625a5-5e13-4e27-ab83-1ba7de8a1556,84.0,2024-08-28T15:06:25.539839Z,2024-08-28T15:06:25.539839Z
f67bb683-e1eb-4d41-92dd-ba943c67d341,83.8,2024-08-28T15:06:25.600188Z,2024-08-28T15:06:25.600188Z
30550ba1-a262-47ab-9ee4-0f98e6e75d66,83.8,2024-08-28T15:06:25.660311Z,2024-08-28T15:06:25.660311Z
c59561dc-00e5-4df4-92ea-121d9a023a08,83.8,2024-08-28T15:06:25.720371Z,2024-08-28T15:06:25.720371Z
3a33f186-d457-4e9a-996d-8c99c8659553,83.8,2024-08-28T15:06:25.778299Z,2024-08-28T15:06:25.778299Z
20dbbbdc-2bc0-4c95-96b8-87602cb0b358,83.8,2024-08-28T15:06:25.830857Z,2024-08-28T15:06:25.830857Z
44f7d3ec-ce1a-4f7b-98e3-c2f58b2d3a04,83.8,2024-08-28T15:06:25.908514Z,2024-08-28T15:06:25.908514Z
d32ba517-d205-4890-a34e-50bc41d80b0d,83.8,2024-08-28T15:06:25.971110Z,2024-08-28T15:06:25.971110Z
17765239-3e32-4a9c-b4c2-31bf6ef0721b,83.8,2024-08-28T15:06:26.037446Z,2024-08-28T15:06:26.037446Z
526e8668-1124-426c-9105-db085b29f22b,83.8,2024-08-28T15:06:26.091541Z,2024-08-28T15:06:26.091541Z
b9b10dec-9493-4736-8040-3ecaf2c24e60,84.0,2024-08-28T15:06:26.151681Z,2024-08-28T15:06:26.151681Z
510fe957-5db6-4d57-be2c-a15ea3d481eb,84.0,2024-08-28T15:06:26.211471Z,2024-08-28T15:06:26.211471Z
9001cf05-5b22-4e91-b1bc-8c99196a890d,84.0,2024-08-28T15:06:26.271649Z,2024-08-28T15:06:26.271649Z
b22ab799-3901-4046-b226-f283510f62c1,84.0,2024-08-28T15:06:26.329383Z,2024-08-28T15:06:26.329383Z
73f192ac-c130-4154-8d25-5455a3771917,84.0,2024-08-28T15:06:26.382045Z,2024-08-28T15:06:26.382045Z
ce5be3cf-d968-439c-9713-6d4c77464b40,84.0,2024-08-28T15:06:26.459759Z,2024-08-28T15:06:26.459759Z
3f9a0886-dee7-428b-9c1e-b91d685eb144,84.0,2024-08-28T15:06:26.512539Z,2024-08-28T15:06:26.512539Z
3deb8168-9639-4678-8f79-a1d459af7e29,84.0,2024-08-28T15:06:26.588617Z,2024-08-28T15:06:26.588617Z
0b591929-acfa-4cdd-b3d2-8ac8998ec8c1,84.0,2024-08-28T15:06:26.642373Z,2024-08-28T15:06:26.642373Z
42daef7f-5371-4ae1-a2ce-f8a60efe4af5,83.2,2024-08-28T15:06:26.702823Z,2024-08-28T15:06:26.702823Z
cb3e54f0-9d62-4dae-b8bd-f7c6c3f03694,83.2,2024-08-28T15:06:26.762656Z,2024-08-28T15:06:26.762656Z
38d394c1-68a2-4b2c-a07c-faf7f1009464,83.2,2024-08-28T15:06:26.822878Z,2024-08-28T15:06:26.822878Z
c20141f3-00af-439c-b17e-89dc5a84f920,83.2,2024-08-28T15:06:26.880722Z,2024-08-28T15:06:26.880722Z
65099844-886b-4343-b8a4-c5b1c65dbc30,83.2,2024-08-28T15:06:26.942998Z,2024-08-28T15:06:26.942998Z
4f57642c-676f-47de-9e70-7e36afb047a7,83.2,2024-08-28T15:06:27.011193Z,2024-08-28T15:06:27.011193Z
5b3285aa-c77a-4450-8295-e723fc937dc9,83.2,2024-08-28T15:06:27.073525Z,2024-08-28T15:06:27.073525Z
701ebeab-2996-48bf-a7ba-2e91bd524300,83.2,2024-08-28T15:06:27.139575Z,2024-08-28T15:06:27.139575Z
29ce3e3e-20cb-42ce-b9ee-ef2c440d9abd,83.2,2024-08-28T15:06:27.193373Z,2024-08-28T15:06:27.193373Z
d18481e0-3c34-46ce-abd1-44499ea091e4,83.9,2024-08-28T15:06:27.253473Z,2024-08-28T15:06:27.253473Z
61574518-6c1e-497f-8ebc-6d149ec6abd1,83.9,2024-08-28T15:06:27.313652Z,2024-08-28T15:06:27.313652Z
173452a5-fc01-4056-bee6-8e72825a9579,83.9,2024-08-28T15:06:27.373823Z,2024-08-28T15:06:27.373823Z
7fd9f6a3-abfa-4662-90af-c69b092b8676,83.9,2024-08-28T15:06:27.431504Z,2024-08-28T15:06:27.431504Z
c69aa877-957c-42a4-9748-9fe779ed4c4e,83.9,2024-08-28T15:06:27.484217Z,2024-08-28T15:06:27.484217Z
e6d4cf57-0e95-4f5f-9ec3-49a7315ca1b7,83.9,2024-08-28T15:06:27.560462Z,2024-08-28T15:06:27.560462Z
acd3586a-6ef0-469f-aa7b-656335eca49a,83.9,2024-08-28T15:06:27.614382Z,2024-08-28T15:06:27.614382Z
aa72c9fc-03df-4384-b812-50d15930980b,83.9,2024-08-28T15:06:27.690750Z,2024-08-28T15:06:27.690750Z
b7582181-9cfd-4af8-97eb-f1a45823e4c7,83.9,2024-08-28T15:06:27.744522Z,2024-08-28T15:06:27.744522Z
365d6975-8b73-4408-b138-69143940e152,83.2,2024-08-28T15:06:27.804655Z,2024-08-28T15:06:27.804655Z
e761b292-7ff7-4863-b940-1d57b36e7220,83.2,2024-08-28T15:06:27.864774Z,2024-08-28T15:06:27.864774Z
b607958a-8c8b-490c-9f43-b2c08ad5e926,83.2,2024-08-28T15:06:27.924996Z,2024-08-28T15:06:27.924996Z
f1fa7911-e3d5-4fd2-894f-1ab37f6ee2f5,83.2,2024-08-28T15:06:27.981261Z,2024-08-28T15:06:27.981261Z
9b051481-8386-49cd-96f7-d74c4849cf0d,83.2,2024-08-28T15:06:28.035169Z,2024-08-28T15:06:28.035169Z
f0cbce6d-2dc0-4485-9048-811e0362e917,83.2,2024-08-28T15:06:28.111643Z,2024-08-28T15:06:28.111643Z
29e997b7-0aa9-4902-88c8-b286f2a4aab9,83.2,2024-08-28T15:06:28.165389Z,2024-08-28T15:06:28.165389Z
1e33fa48-ea89-427c-be06-72a1de0bb3db,83.2,2024-08-28T15:06:28.242292Z,2024-08-28T15:06:28.242292Z
c184c26d-86f0-4a50-8653-a2ba68644f2b,83.2,2024-08-28T15:06:28.296062Z,2024-08-28T15:06:28.296062Z
d8a325da-94f0-4b93-8246-0e2867630388,83.4,2024-08-28T15:06:28.355772Z,2024-08-28T15:06:28.355772Z
52d37dc1-d60b-40e3-8dd4-aec7afb71b03,83.4,2024-08-28T15:06:28.416096Z,2024-08-28T15:06:28.416096Z
39e466c7-bf17-477b-a56f-7a5826e07464,83.4,2024-08-28T15:06:28.476099Z,2024-08-28T15:06:28.476099Z
533d09c0-f06c-44cb-9a3d-032db887d7cc,83.4,2024-08-28T15:06:28.532426Z,2024-08-28T15:06:28.532426Z
ebec78c2-2bdb-401f-8e0b-163367cdca7b,83.4,2024-08-28T15:06:28.585091Z,2024-08-28T15:06:28.585091Z
5689661f-3531-4ac2-9bd2-ec963a8ed5ae,83.4,2024-08-28T15:06:28.663100Z,2024-08-28T15:06:28.663100Z
75d99115-6475-4f9b-a8c0-2683794d363b,83.4,2024-08-28T15:06:28.715701Z,2024-08-28T15:06:28.715701Z
6dcf630f-f511-46af-bf3b-c553b5336686,83.4,2024-08-28T15:06:28.791936Z,2024-08-28T15:06:28.791936Z
07aac210-0de7-4a61-9480-1535cd1fd414,83.4,2024-08-28T15:06:28.846030Z,2024-08-28T15:06:28.846030Z
03fc0090-26ba-4bd5-8b63-aa7e9af3f7f6,83.1,2024-08-28T15:06:28.906484Z,2024-08-28T15:06:28.906484Z
4520d35e-ed8e-4fbf-ab2f-af5ec14f70e6,83.1,2024-08-28T15:06:28.966617Z,2024-08-28T15:06:28.966617Z
72d9cad8-e269-4fbd-b6c8-11970c3e3f04,83.1,2024-08-28T15:06:29.026846Z,2024-08-28T15:06:29.026846Z
9705aaa1-e724-4d90-b772-4c4d990c820a,83.1,2024-08-28T15:06:29.084003Z,2024-08-28T15:06:29.084003Z
0b2b2b5c-a2fb-4246-8542-18d6b4b34bcc,83.1,2024-08-28T15:06:29.136736Z,2024-08-28T15:06:29.136736Z
7c6a3f89-5531-4148-a456-f44b977011ae,83.1,2024-08-28T15:06:29.217535Z,2024-08-28T15:06:29.217535Z
bd145d19-2429-4fa3-ad8f-dd3107ca4e67,83.1,2024-08-28T15:06:29.276758Z,2024-08-28T15:06:29.276758Z
dd7f1813-0880-466d-b28f-4800fdb45584,83.1,2024-08-28T15:06:29.343451Z,2024-08-28T15:06:29.343451Z
78b3472e-364f-4bdb-b1b8-259b828689b9,83.1,2024-08-28T15:06:29.397406Z,2024-08-28T15:06:29.397406Z
f7370df9-b09c-4579-8eba-30371e7823bc,83.8,2024-08-28T15:06:29.457013Z,2024-08-28T15:06:29.457013Z
50d309b9-7cd3-46dc-8109-2684e1d15304,83.8,2024-08-28T15:06:29.517235Z,2024-08-28T15:06:29.517235Z
2bf4a943-790d-4cef-b9d7-7a6cff956768,83.8,2024-08-28T15:06:29.577419Z,2024-08-28T15:06:29.577419Z
1e4cd3cc-320a-4922-bcdb-6de77f16920d,83.8,2024-08-28T15:06:29.646415Z,2024-08-28T15:06:29.646415Z
2fef3b26-ef50-4827-b982-3830714eafe6,83.8,2024-08-28T15:06:29.707564Z,2024-08-28T15:06:29.707564Z
353863a2-2448-46b3-9c46-2b432014b393,83.8,2024-08-28T15:06:29.766432Z,2024-08-28T15:06:29.766432Z
c97a845c-dc0b-4442-9bdc-8081e681dfc9,83.8,2024-08-28T15:06:29.828333Z,2024-08-28T15:06:29.828333Z
51a366c1-8940-42a8-af8b-7c1c5b4303e7,83.8,2024-08-28T15:06:29.894195Z,2024-08-28T15:06:29.894195Z
10e8a729-4861-4673-87fc-edf2a082a37a,83.8,2024-08-28T15:06:29.948471Z,2024-08-28T15:06:29.948471Z
55ce5d00-b348-43af-815d-a0a62747413f,84.2,2024-08-28T15:06:30.008510Z,2024-08-28T15:06:30.008510Z
a08bcbdd-3a1f-403f-aa89-89ba3abde642,84.2,2024-08-28T15:06:30.068348Z,2024-08-28T15:06:30.068348Z
877d0d65-fc44-4ba3-9d6e-678b61ce6267,84.2,2024-08-28T15:06:30.128419Z,2024-08-28T15:06:30.128419Z
3193ca1a-dd4e-42a5-8e3f-15bf63f104b8,84.2,2024-08-28T15:06:30.185960Z,2024-08-28T15:06:30.185960Z
e9cbcf0b-b056-4fda-94e6-e7cbf9274944,84.2,2024-08-28T15:06:30.248580Z,2024-08-28T15:06:30.248580Z
04c3819d-212e-49bb-97ac-822115b60483,84.2,2024-08-28T15:06:30.316266Z,2024-08-28T15:06:30.316266Z
0cf9db0f-fb20-4629-8b4c-62d8fa6442df,84.2,2024-08-28T15:06:30.368963Z,2024-08-28T15:06:30.368963Z
7f50e198-40e6-4f27-a6cf-baba3172a019,84.2,2024-08-28T15:06:30.445257Z,2024-08-28T15:06:30.445257Z
cf449fb5-8113-41c8-ae7f-68332a05b268,84.2,2024-08-28T15:06:30.499263Z,2024-08-28T15:06:30.499263Z
d97f4826-a828-4b3e-a64a-159ae295f98c,84.5,2024-08-28T15:06:30.559336Z,2024-08-28T15:06:30.559336Z
6fd78a51-e6d9-4fba-963f-2d5ace5c65ca,84.5,2024-08-28T15:06:30.619463Z,2024-08-28T15:06:30.619463Z
b5f1c111-764b-4c06-bb3b-01d0bab674e3,84.5,2024-08-28T15:06:30.679668Z,2024-08-28T15:06:30.679668Z
f9dfee41-3e87-41a6-96ee-e4ea2580b524,84.5,2024-08-28T15:06:30.737053Z,2024-08-28T15:06:30.737053Z
b271bda7-00c9-408b-8476-d320d09dd260,84.5,2024-08-28T15:06:30.789681Z,2024-08-28T15:06:30.789681Z
a3ac727f-c855-4c99-8ab4-278f40a042c0,84.5,2024-08-28T15:06:30.867490Z,2024-08-28T15:06:30.867490Z
1c09989c-3ca3-400c-a77f-602b3af709df,84.5,2024-08-28T15:06:30.929976Z,2024-08-28T15:06:30.929976Z
3b5b2bdc-d02f-4682-83d9-4d07c17d9a1f,84.5,2024-08-28T15:06:30.996335Z,2024-08-28T15:06:30.996335Z
b23e5c7a-f30f-4684-9fb4-290f383d2b64,84.5,2024-08-28T15:06:31.050251Z,2024-08-28T15:06:31.050251Z
b559076b-fc5e-423e-a414-26befdc2f728,84.5,2024-08-28T15:06:31.110427Z,2024-08-28T15:06:31.110427Z
20cd6c18-2dfb-4031-9534-d6cfbe1ed977,84.5,2024-08-28T15:06:31.170433Z,2024-08-28T15:06:31.170433Z
15510afd-8465-451e-9383-e7c4969f6d16,84.5,2024-08-28T15:06:31.230650Z,2024-08-28T15:06:31.230650Z
a9d2def7-0b57-4dac-8a4d-7bd873d5636c,84.5,2024-08-28T15:06:31.288232Z,2024-08-28T15:06:31.288232Z
0f4bed3c-3c0a-4d0f-80e4-7891cbb5d752,84.5,2024-08-28T15:06:31.340774Z,2024-08-28T15:06:31.340774Z
b466db4b-da07-4ab7-926a-74ee0d2ca22e,84.5,2024-08-28T15:06:31.417416Z,2024-08-28T15:06:31.417416Z
58359145-d10a-4007-9f4f-4792e4e9ef87,84.5,2024-08-28T15:06:31.471168Z,2024-08-28T15:06:31.471168Z
b1a6d827-6bc5-4d4f-bfd1-198998cf8087,84.5,2024-08-28T15:06:31.547586Z,2024-08-28T15:06:31.547586Z
e1b3ca75-e655-40fc-8ae5-2d32d514683f,84.5,2024-08-28T15:06:31.601280Z,2024-08-28T15:06:31.601280Z
50fc7f1c-1907-43c7-81f1-a21ec7474407,84.6,2024-08-28T15:06:31.661405Z,2024-08-28T15:06:31.661405Z
6d18a169-c61f-44cc-b3b8-2d5903f09661,84.6,2024-08-28T15:06:31.721509Z,2024-08-28T15:06:31.721509Z
da38c99e-ca08-4416-9854-076f2f6aef1e,84.6,2024-08-28T15:06:31.782744Z,2024-08-28T15:06:31.782744Z
578acf78-c65d-44da-a9ab-00c6b80ced7f,84.6,2024-08-28T15:06:31.838298Z,2024-08-28T15:06:31.838298Z
cb474f08-c71b-4093-a794-ab7f05e5ba72,84.6,2024-08-28T15:06:31.891967Z,2024-08-28T15:06:31.891967Z
3097ad05-b282-4c84-b9c3-f09d08bb8a21,84.6,2024-08-28T15:06:31.968537Z,2024-08-28T15:06:31.968537Z
63f80dea-1c43-47c6-bbbe-c8ea1a794e52,84.6,2024-08-28T15:06:32.022516Z,2024-08-28T15:06:32.022516Z
c418cdbf-a661-4c68-afac-b6427d7b7f09,84.6,2024-08-28T15:06:32.097304Z,2024-08-28T15:06:32.097304Z
23cdc285-d53b-4821-96ec-1c508d3ed3c8,84.6,2024-08-28T15:06:32.151186Z,2024-08-28T15:06:32.151186Z
f7db0b7c-0e6a-451b-aa10-d6430bd717e4,84.7,2024-08-28T15:06:32.211534Z,2024-08-28T15:06:32.211534Z
2c2901e8-acaf-44c6-8f84-a88ba6e5d50e,84.7,2024-08-28T15:06:32.271405Z,2024-08-28T15:06:32.271405Z
8cc7da44-e8b5-4f10-b2c9-a0424e1308ef,84.7,2024-08-28T15:06:32.331551Z,2024-08-28T15:06:32.331551Z
489744ec-9de8-44fe-a76b-ec57799d057e,84.7,2024-08-28T15:06:32.389329Z,2024-08-28T15:06:32.389329Z
